（康熙）建寧府志50卷,建寧府志卷之三十三,宫浚等以是感奮亹成反正功造端明殿斈士同簽
（康熙）建寧府志50卷,建寧府志卷之三十三,宗即位委任益理高煦反在廷多懷貳荣力勸親征
（康熙）建寧府志50卷,建寧府志卷之三十四,擬注而三班院輙用之反訟吏部宰相主其説衡連
（康熙）建寧府志50卷,建寧府志卷之三十四,爲敏幹累遷大理丞平反尤多後以趙鼎黨謫監慈
（康熙）建寧府志50卷,建寧府志卷之三十四,以利又不可脅以咸徃反再王蒙之度傑意不可回
（康熙）建寧府志50卷,建寧府志卷之三十四,戒不敢爲非諸洞苗獠反側不常郡縣苦之賜召其
（康熙）建寧府志50卷,建寜府志卷之三十六,出偉挺身徃問何爲而反衆將曰有訢於州非反也
（康熙）建寧府志50卷,建寜府志卷之三十六,反衆將曰有訢於州非反也偉曰持兵來非反何而
（康熙）建寧府志50卷,建寜府志卷之三十六,非反也偉曰持兵來非反何而悉令投兵唑籍首惡
（康熙）建寧府志50卷,建寜府志卷之三十六,民於辟獄具烈爲之平反時有以墨敗者諸司率受
（康熙）建寧府志50卷,建寜府志卷之三十六,潮州司理於疑獄多所反平時有僞直指者監司皆
（康熙）建寧府志50卷,建寕府志卷之三十七,浦尉轉贑臣李元厲叛獠反側州擇属尉撫 洞
（康熙）建寧府志50卷,建寕府志卷之三十七,孝先議在符離多所平反活死罪十有六人遷大理
（康熙）建寧府志50卷,建寕府志卷之三十七,致死又自殺僕以滅口反以□念首爲非□人其言
（康熙）建寧府志50卷,建寕府志卷之三十七,所發者餘皆非正賍點反覆詰問劉苦於煆治不願
（康熙）建寧府志50卷,建寕府志卷之三十七,問劉苦於煆治不願平反點力言於守别妄推問得
（康熙）建寧府志50卷,建寕府志卷之三十七,化教陵遲風苦改懷天耑有昌反學淳淳以忠孝亷
（康熙）建寧府志50卷,建寜府志卷之三十八,城之尤慎决欲前後平反者甚多後卒於任士庶奔
（康熙）建寧府志50卷,建寕府志之四十,試文喜無岀其古者反見史文驚曰公第一矣寅
（康熙）建寧府志50卷,建寧府志之四十一,以州司不支卸甲錢謀反指勝為主時變倉卒賴
（康熙）建寧府志50卷,建寧府志之四十一,諸軍同心任從諸軍造反殺人不服招降神其賜以
（康熙）建寧府志50卷,建寧府志之四十一,鏞間関山谷反覆諭以祸福賊終懷貳鏞乃行反間
（康熙）建寧府志50卷,建寧府志之四十一,祸福賊終懷貳鏞乃行反間誘諸賊自相攻擊遂設
（康熙）建寧府志50卷,建寧府志之四十一,陳善安紏合鄉民征勦反賊鄧茂七等前後殺賊
（康熙）建寧府志50卷,建寧府志之四十二,嘗請禁止告訐之反嚴三院用人之選殿帥郭
（康熙）建寧府志50卷,建寧府志之四十三,其學皆遣子弟從之遊所著有洪範觧訂正反皇華
（康熙）建寧府志50卷,建寧府志之四十四,達卿欲契與俱去達卿反覆論以祸福必延歸言渠
（康熙）建寧府志50卷,建寧府志之四十四,得不死隣火及其廬輙反風而人以為孝感所致
（康熙）建寧府志50卷,建寧府志卷之四十二,不改志里火延及僯舍反風旋孀居四十餘年卒
（康熙）建寧府志50卷,建寧府志卷之四十四,姓上荅高天善是則福反是則愆民力普存昭告幽
（康熙）建寧府志50卷,建寧府志卷之四十四,稍損折懼駭上聽及罪反爲之掩覆而將領得迯軍
（康熙）建寧府志50卷,建寧府志卷之四十四,期報成罷諸道税使旋反天意及爲祥盛納約自
（康熙）建寧府志50卷,建寧府志,姓上荅高天善是則福反是則愆民力普存照告幽
（康熙）建寧府志50卷,建寧府志,爲洪波所囓石板率歌反不可行或有漂没者郡人
（雍正）興縣志18卷,興縣志卷之十八,之定案也此皆諸臣之反反覆覆所巳言者以舉朝
（雍正）興縣志18卷,興縣志卷之十八,定案也此皆諸臣之反反覆覆所巳言者以舉朝精
（乾隆）興縣志18卷,序,人徧 輶軒博採方聞反命於王以備諮謀非以侈
（乾隆）興縣志18卷,凡例,行之常其草木禽獸之反常者皆怪誕不經曾記康
（乾隆）興縣志18卷,興縣志卷之九,者愈多是欲寛民而民反蹙欲裕課而課反夫宜
（乾隆）興縣志18卷,興縣志卷之九,而民反蹙欲裕課而課反夫宜民通變 上憲盛
（乾隆）興縣志18卷,興縣志卷之十四,以私千之聽斷多所平反看供皆自裁定不假手吏
（乾隆）興縣志18卷,興縣志卷之十七,代之年復一年積重難反過此以往未之或知己余
（乾隆）興縣志18卷,興縣志卷之十八,入計者也而出之之法 臣  等反覆諮詢亦有
（乾隆）興縣志18卷,興縣志卷之十八,名於是百計破隳思為反爾之策此之鳴鼓而攻者
（乾隆）興縣志18卷,興縣志卷之十八,國從之良可嘆也盍亦反本而思我之所謂門户者
（乾隆）興縣志18卷,興縣志卷之十八,之定案也此皆諸臣之反反覆覆所已言者以舉朝
（乾隆）興縣志18卷,興縣志卷之十八,定案也此皆諸臣之反反覆覆所已言者以舉朝精
（乾隆）上饒縣志13卷,凡例,複出者七邑皆有之雖反覆核校然事遠無徵尚未
（乾隆）上饒縣志13卷,卷一,雲倐來倐止雨後復晴反致生蟊秋後多霧曉起不
（乾隆）上饒縣志13卷,卷二,觀仁此天之所以反中貪者也□按盜塟之風
（乾隆）上饒縣志13卷,卷三,偕劉往祈之雨立應劉反命復奉勅建祠祠成劉立
（康熙）建寧府志50卷,建寧府志,仁者視物由已不仁者反是盖凢與吾並生天壤間
（康熙）建寧府志50卷,建寧府志,捄之無他術亦曰君子反經而已矣經正則庶興民
（康熙）建寧府志50卷,建陽縣藝文誌,懦之志然後精思熟講反之于心以求至理之所在
（康熙）建寧府志50卷,建陽縣藝文誌,朝廷政令天子鹵簿顧反使之由於旁門曲徑於臣
（康熙）建寧府志50卷,建陽縣藝文誌,爲政者不惟不見聴而反以其言爲不祥而竊笑者
（康熙）建寧府志50卷,建陽縣藝文誌,着去縣治四十里許徃反必宿以道里衝也後枕平
（康熙）建寧府志50卷,建寕府志卷之四十六,如古者惶出境虎渡河反風滅火史氏所稱昭然卓
（康熙）建寧府志50卷,建寧府志卷之四十七,猶存考之史記吳王濞反奔東甌求救東甌受漢購
（雍正）興縣志18卷,序,人徧歷輶軒博採方聞反命於王以僃諮謀非以侈
（雍正）興縣志18卷,凡列,行之常其草木禽獸之反常者皆怪誕不經曾記康
（雍正）興縣志18卷,興縣志卷之九,者愈多是欲寞民而民反蹙欲裕課而課反滯夫宜
（雍正）興縣志18卷,興縣志卷之九,而民反蹙欲裕課而課反滯夫宜民通變 上憲盛
（雍正）興縣志18卷,興縣志卷之十四,定府推官亷直明敏平反甚多以才能行取陞工部
（雍正）興縣志18卷,興縣志卷之十七,代之年復一年積重難反過此以徃未之或知巳余
（雍正）興縣志18卷,興縣志卷之十八,入計者也而出之之法 臣  等反覆諮詢海有
（雍正）興縣志18卷,興縣志卷之十八,名於是百計破隳思爲反爾之策此之鳴鼓而攻者
（雍正）興縣志18卷,興縣志卷之十八,國從之良可嘆也盍亦反本而思我之所謂門户者
（乾隆）上饒縣志13卷,卷五,損之象也君子觀象而反之於身懲忿窒慾而巳風
（乾隆）上饒縣志13卷,卷五,志且無自足之心一或反是則不肻下氣以資益於
（乾隆）上饒縣志13卷,卷六,二十四日挾標下兵目反奪城出由永豐至二渡關
（乾隆）上饒縣志13卷,卷八,古之所以風俗還淳道不出此不知治衛習 反
（乾隆）上饒縣志13卷,卷八,授進賢丞時撫建廣饒反側蠭起進為四郡咽吭禁
（乾隆）上饒縣志13卷,卷十,濠妃有賢聲嘗勸王母反王不聽卒反諒子姓皆捕
（乾隆）上饒縣志13卷,卷十,嘗勸王母反王不聽卒反諒子姓皆捕繫遺文遂散
（乾隆）上饒縣志13卷,卷十,躬行實踐為迂腐以綱紀法度為桎梏踰閑蕩檢反
（乾隆）上饒縣志13卷,卷十,與其弟自寧考訂古今反覆辨難一時名秀多宗之
（乾隆）上饒縣志13卷,卷十,交薦授比部郎推心平反全活無算擢知大理府滇
（乾隆）上饒縣志13卷,卷十,郎秦使卹楚囚多所平反尋補福建僉事遷粵東兵
（乾隆）上饒縣志13卷,卷十,學偽總兵李鐘秀同謀反正鐘秀舉兵北勝元與進
（乾隆）上饒縣志13卷,卷十一,恨愈猖獗退保永昌元反說偽將軍田進學偽總兵
（乾隆）上饒縣志13卷,卷十三,官孔顗為會稽太守反敗死淹其黨見屯軍上饒
（道光）宜黃縣志32卷,宜黄縣志序,獨詳者惟田賦一事余反覆其義而歎尤侯愛民之
（道光）宜黃縣志32卷,宜黄縣志卷五,從湖石出豐樂橋背城反跳萬厯辛卯邑侯王公因
（道光）宜黃縣志32卷,宜黄縣志卷七,朕用嘉惠爾等故不禁反復惓惓訓言頒到爾等務
（道光）宜黃縣志32卷,宜黄縣志,加派祿米而所折苧布反移派别縣遂成大害 嘉
（道光）宜黃縣志32卷,宜黄縣志卷二十一,天以祈其反三年不反屢謀歸計於令不可乃傾囊
（道光）宜黃縣志32卷,宜黄縣志卷二十一,天以祈其反三年不反屢謀歸計於令不可乃傾囊
（道光）宜黃縣志32卷,宜黄縣志卷二十一,患前合稍謀弱之卒中反噬侯廉得其魁數輩立寘
（道光）宜黃縣志32卷,宜黄縣志卷二十一,者他如覈定田賦禱雨反風皆善政也後仍罷歸藩
（道光）宜黃縣志32卷,宜黄縣志卷二十二,年也適廣東妖賊岑操反圍新州經畧張昇卿遣童
（道光）宜黃縣志32卷,宜黄縣志卷二十二,走宜州蠻寇羣蠻譚映反公往諭卽降王居桃亂南
（道光）宜黃縣志32卷,宜黄縣志卷二十二,郡有疑獄久不决卒平反之人稱神明後叅議金陵
（道光）宜黃縣志32卷,宜黄縣志卷二十二,曠職無滯訟爲韶州平反獄事活死囚十有二邑人
（道光）宜黃縣志32卷,宜黄縣志卷二十二,明時與臣平生學問相反懷憤不已謹撰時事策十
（道光）宜黃縣志32卷,宜黄縣志卷二十二,服闋改任貴之程番平反獄囚民情悅服尋以秩滿
（道光）宜黃縣志32卷,宜黄縣志卷二十二,咏花甲再春之歌靈雨反風之頌去曰百姓立祠塑
（道光）宜黃縣志32卷,宜黄縣志卷二十二,俱得免至今利賴屢平反大獄活死囚邑産斷膓草
（道光）宜黃縣志32卷,宜黄縣志卷二十二,聽獄詳愼哀矜多所平反曰吾寕受失出之罰不忍
（道光）宜黃縣志32卷,宜黄縣志卷二十二,事常至夜分有疑獄則反覆研究務得其情河東巡
（道光）宜黃縣志32卷,宜黄縣志卷二十二,難決之獄悉委勘訊平反數大案絳州直隸州亦河
（道光）宜黃縣志32卷,宜黄縣志卷二十二,也由是薈萃儒先旨要反覆研究而於濂溪光風霽
（道光）宜黃縣志32卷,宜黃縣志卷二十四,辭曰此婦人不幸事豈反藉以博名耶嘉慶壬戌歲
（道光）宜黃縣志32卷,宜黃縣志卷二十八,祭引先河之義禮崇反本之思矧夫世德彌光延
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,接今乃叩而應欲而從反旱暵爲豐穰變愁歎爲歡
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,戰而期於必克寇退則反各理生業人人可以自固
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,已之要處衆接物之方反善變惡之術稽其志卽至
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,如唐宋諸宗室故事侯反以第一治行罷歸藩服逍
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,遂不敢以其習騁所平反人皆以爲不冤先是邑中
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,山往令稍謀弱之卒中反噬抱首領以奔侯抑威任
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,乎至於覈田定賦禱兩反風諸事侯之末政也畧之
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,其子知之豈宋人之識反出鄰與子下哉姑息苟且
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,居籍芬得免於難劉懼反坐乃假異姓詭名黨里耆
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,由仇誣竟得白而前後反覆折辯不苟阿徇太守蔡
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,哉公平反不冤此特其一端至於見利而動擠士於
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,逋負者至必盡誠開諭反覆諄切稽冊核實而絶無
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,政蹟之美而於宜賦獨反覆詳之使後之欲知公者
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,差力行惟一斯黜異而反同不使旦晝之所爲梏亡
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,有成說立異不可狥同亦不可虚心以玩其辭反身
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,時曹水從豐樂橋背城反跳果不足鍵風氣似此三
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,分葢彼用彼法我用我法必嘵嘵與之致辯反滋角
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,云爾昔賢云師不能逹反啓其志舉似大師更爲一
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,爲塲屋資因而及於詩古文詞皆欲以貌爲之不反
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,按之其言易則曰莫如反已又曰時時皆有省身克
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,數頗有驗然五行生尅反覆推算往往以臆解爲蠡
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,響不與詩合而於古辭反近迨成數十首則髣髴易
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,惑人品自可由此立矣反是則游思妄想比匪作狂
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,卷収攝其身心故至此反覆申明往往累千百言而
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,而又徧觀其詩誦反復如味橄欖如聞空山泉
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,心涵泳切巳體察優游反覆遲之久而豁然貫通乃
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,不爲人仕不爲已小人反是若迅雷暴雨毋或戲豫
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,與寇以明公德威撥亂反正無足慮者獨重賦一事
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,經及宋儒之書爲要又反而約之於身所造日邃故
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,朝□輙與之商確時事反覆辨論嘗以其言爲中肯
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,每心契意不苟諧徃徃反覆不巳直忘夫雨深來轍
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,衆新附未安之民疑貳反側其禍有不勝言者今五
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,屬縣尤愼獄事多所平反憲司聞其名辟書吏檄至
（道光）宜黃縣志32卷,宜黃縣志卷三十一之一,貴陽也每旦必詳問平反誡曰姦不可縱刑亦當愼
（道光）宜黃縣志32卷,宜黃縣志卷三十一之六,一造見問名名未得反覆爲君思請以晦題額晦取
（道光）宜黃縣志32卷,宜黃縣志卷三十一之六,臨星辰吁嗟草莽士反思致其身五月廿八日偵
（道光）宜黃縣志32卷,宜黃縣志卷三十二,何得反索民間常例又縣丞典史自有編載夫馬工
（道光）宜黃縣志32卷,宜黃縣志卷三十二,務頻仍添設黨副分理反致推諉况多一人則多一
（道光）宜黃縣志32卷,宜黃縣志後叙,藉汀諸君子博綜互證反復送難炎日當空汗流襟
（康熙）延慶州志9卷,延慶州誌卷之一,相傳軒轅與炎帝戰扵反泉之野或此    大
（康熙）延慶州志9卷,延慶州誌卷之五,之能值事變之衝尚有反面就降而恐後者其視德
（康熙）延慶州志9卷,延州誌卷之九,國本扵是夜慮晝思忘食廢取牛耕之耒耜反觀
（康熙）延慶州志9卷,延州誌卷之九,每虗衷下詢凡所批委反覆精□務得其情不任其
